id,Station Name,Description,SampleDate,SampleTime,parameter,qualifier,Result,unit,method,CreateDate,Distance,Direction
2117156,WP0000037,Goleta Beach,2014-11-24,14:00:00,Enterococcus,=,31,MPN/100ml,Enterolert,11/24/14,,
2124733,WP0000037,Goleta Beach,2014-12-01,16:00:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),12/1/14,,
2124732,WP0000037,Goleta Beach,2014-12-01,16:00:00,Enterococcus,=,52,MPN/100ml,Enterolert,12/1/14,,
2124672,WP0000037,Goleta Beach,2014-12-01,16:00:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),12/1/14,,
2124748,WP0000037,Goleta Beach,2014-12-08,16:30:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),12/8/14,,
2124747,WP0000037,Goleta Beach,2014-12-08,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/8/14,,
2124749,WP0000037,Goleta Beach,2014-12-08,16:30:00,Total Coliforms,=,1259,MPN/100ml,Colilert 18 (Total),12/8/14,,
2124669,WP0000037,Goleta Beach,2014-12-15,16:00:00,Total Coliforms,=,5012,MPN/100ml,Colilert 18 (Total),12/15/14,,
2124668,WP0000037,Goleta Beach,2014-12-15,16:00:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),12/15/14,,
2124667,WP0000037,Goleta Beach,2014-12-15,16:00:00,Enterococcus,=,20,MPN/100ml,Enterolert,12/15/14,,
2124812,WP0000037,Goleta Beach,2014-12-22,16:00:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),12/22/14,,
2124811,WP0000037,Goleta Beach,2014-12-22,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),12/22/14,,
2124810,WP0000037,Goleta Beach,2014-12-22,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/22/14,,
2124631,WP0000037,Goleta Beach,2014-12-29,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/29/14,,
2124633,WP0000037,Goleta Beach,2014-12-29,16:00:00,Total Coliforms,=,52,MPN/100ml,Colilert 18 (Total),12/29/14,,
2124632,WP0000037,Goleta Beach,2014-12-29,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),12/29/14,,
2144695,WP0000037,Goleta Beach,2015-01-05,16:30:00,Total Coliforms,=,1935,MPN/100ml,Colilert 18 (Total),1/5/15,,
2144694,WP0000037,Goleta Beach,2015-01-05,16:30:00,E. Coli,=,73,MPN/100ml,Colilert 18 (Fecal),1/5/15,,
2144693,WP0000037,Goleta Beach,2015-01-05,16:30:00,Enterococcus,=,1036,MPN/100ml,Enterolert,1/5/15,,
2144739,WP0000037,Goleta Beach,2015-01-07,16:15:00,E. Coli,=,41,MPN/100ml,Colilert 18 (Fecal),1/7/15,,
2144738,WP0000037,Goleta Beach,2015-01-07,16:15:00,Enterococcus,<,10,MPN/100ml,Enterolert,1/7/15,,
2144740,WP0000037,Goleta Beach,2015-01-07,16:15:00,Total Coliforms,=,51,MPN/100ml,Colilert 18 (Total),1/7/15,,
2144675,WP0000037,Goleta Beach,2015-01-12,16:40:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),1/12/15,,
2144674,WP0000037,Goleta Beach,2015-01-12,16:40:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),1/12/15,,
2144673,WP0000037,Goleta Beach,2015-01-12,16:40:00,Enterococcus,=,10,MPN/100ml,Enterolert,1/12/15,,
2144770,WP0000037,Goleta Beach,2015-01-20,16:30:00,Total Coliforms,=,181,MPN/100ml,Colilert 18 (Total),1/20/15,,
2144769,WP0000037,Goleta Beach,2015-01-20,16:30:00,E. Coli,=,85,MPN/100ml,Colilert 18 (Fecal),1/20/15,,
2144768,WP0000037,Goleta Beach,2015-01-20,16:30:00,Enterococcus,=,176,MPN/100ml,Enterolert,1/20/15,,
2144842,WP0000037,Goleta Beach,2015-01-26,16:30:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),1/26/15,,
2144841,WP0000037,Goleta Beach,2015-01-26,16:30:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),1/26/15,,
2144840,WP0000037,Goleta Beach,2015-01-26,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,1/26/15,,
2144901,WP0000037,Goleta Beach,2015-02-02,16:20:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),2/2/15,,
2144900,WP0000037,Goleta Beach,2015-02-02,16:20:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/2/15,,
2144902,WP0000037,Goleta Beach,2015-02-02,16:20:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),2/2/15,,
2144941,WP0000037,Goleta Beach,2015-02-09,16:45:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),2/9/15,,
2144940,WP0000037,Goleta Beach,2015-02-09,16:45:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),2/9/15,,
2144939,WP0000037,Goleta Beach,2015-02-09,16:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,2/9/15,,
2144987,WP0000037,Goleta Beach,2015-02-17,16:00:00,Enterococcus,=,62,MPN/100ml,Enterolert,2/17/15,,
2144989,WP0000037,Goleta Beach,2015-02-17,16:00:00,Total Coliforms,=,121,MPN/100ml,Colilert 18 (Total),2/17/15,,
2144988,WP0000037,Goleta Beach,2015-02-17,16:00:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),2/17/15,,
2144647,WP0000037,Goleta Beach,2015-02-23,16:30:00,E. Coli,=,74,MPN/100ml,Colilert 18 (Fecal),2/23/15,,
2144646,WP0000037,Goleta Beach,2015-02-23,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,2/23/15,,
2144648,WP0000037,Goleta Beach,2015-02-23,16:30:00,Total Coliforms,=,97,MPN/100ml,Colilert 18 (Total),2/23/15,,
2145055,WP0000037,Goleta Beach,2015-03-02,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),3/2/15,,
2145054,WP0000037,Goleta Beach,2015-03-02,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),3/2/15,,
2145053,WP0000037,Goleta Beach,2015-03-02,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/2/15,,
2145103,WP0000037,Goleta Beach,2015-03-10,15:50:00,Total Coliforms,=,386,MPN/100ml,Colilert 18 (Total),3/10/15,,
2145102,WP0000037,Goleta Beach,2015-03-10,15:50:00,E. Coli,=,320,MPN/100ml,Colilert 18 (Fecal),3/10/15,,
2145101,WP0000037,Goleta Beach,2015-03-10,15:50:00,Enterococcus,=,30,MPN/100ml,Enterolert,3/10/15,,
2144594,WP0000037,Goleta Beach,2015-03-17,16:45:00,Total Coliforms,=,161,MPN/100ml,Colilert 18 (Total),3/17/15,,
2144593,WP0000037,Goleta Beach,2015-03-17,16:45:00,E. Coli,=,98,MPN/100ml,Colilert 18 (Fecal),3/17/15,,
2144592,WP0000037,Goleta Beach,2015-03-17,16:45:00,Enterococcus,=,51,MPN/100ml,Enterolert,3/17/15,,
2145164,WP0000037,Goleta Beach,2015-03-23,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/23/15,,
2145166,WP0000037,Goleta Beach,2015-03-23,16:30:00,Total Coliforms,=,51,MPN/100ml,Colilert 18 (Total),3/23/15,,
2145165,WP0000037,Goleta Beach,2015-03-23,16:30:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),3/23/15,,
2145268,WP0000037,Goleta Beach,2015-03-30,16:30:00,Total Coliforms,=,221,MPN/100ml,Colilert 18 (Total),3/30/15,,
2145267,WP0000037,Goleta Beach,2015-03-30,16:30:00,E. Coli,=,156,MPN/100ml,Colilert 18 (Fecal),3/30/15,,
2145266,WP0000037,Goleta Beach,2015-03-30,16:30:00,Enterococcus,=,155,MPN/100ml,Enterolert,3/30/15,,
2145190,WP0000037,Goleta Beach,2015-04-06,16:55:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),4/6/15,,
2145189,WP0000037,Goleta Beach,2015-04-06,16:55:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),4/6/15,,
2145188,WP0000037,Goleta Beach,2015-04-06,16:55:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/6/15,,
2148433,WP0000037,Goleta Beach,2015-04-13,16:30:00,Total Coliforms,=,20,MPN/100ml,Colilert 18 (Total),4/13/15,,
2148432,WP0000037,Goleta Beach,2015-04-13,16:30:00,E. Coli,=,20,MPN/100ml,Colilert 18 (Fecal),4/13/15,,
2148431,WP0000037,Goleta Beach,2015-04-13,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,4/13/15,,
2148376,WP0000037,Goleta Beach,2015-04-20,16:35:00,E. Coli,=,63,MPN/100ml,Colilert 18 (Fecal),4/20/15,,
2148375,WP0000037,Goleta Beach,2015-04-20,16:35:00,Enterococcus,=,30,MPN/100ml,Enterolert,4/20/15,,
2148377,WP0000037,Goleta Beach,2015-04-20,16:35:00,Total Coliforms,=,86,MPN/100ml,Colilert 18 (Total),4/20/15,,
2148442,WP0000037,Goleta Beach,2015-04-27,16:00:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),4/27/15,,
2148441,WP0000037,Goleta Beach,2015-04-27,16:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),4/27/15,,
2148440,WP0000037,Goleta Beach,2015-04-27,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,4/27/15,,
2160863,WP0000037,Goleta Beach,2015-05-04,16:20:00,E. Coli,=,30,MPN/100ml,Colilert 18 (Fecal),5/4/15,,
2160862,WP0000037,Goleta Beach,2015-05-04,16:20:00,Enterococcus,=,10,MPN/100ml,Enterolert,5/4/15,,
2160864,WP0000037,Goleta Beach,2015-05-04,16:20:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),5/4/15,,
2160945,WP0000037,Goleta Beach,2015-05-11,16:20:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),5/11/15,,
2160944,WP0000037,Goleta Beach,2015-05-11,16:20:00,E. Coli,=,10,MPN/100ml,Colilert 18 (Fecal),5/11/15,,
2160943,WP0000037,Goleta Beach,2015-05-11,16:20:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/11/15,,
2160960,WP0000037,Goleta Beach,2015-05-18,16:40:00,Total Coliforms,=,109,MPN/100ml,Colilert 18 (Total),5/18/15,,
2160959,WP0000037,Goleta Beach,2015-05-18,16:40:00,E. Coli,=,85,MPN/100ml,Colilert 18 (Fecal),5/18/15,,
2160958,WP0000037,Goleta Beach,2015-05-18,16:40:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/18/15,,
2161031,WP0000037,Goleta Beach,2015-05-26,16:15:00,E. Coli,=,175,MPN/100ml,Colilert 18 (Fecal),5/26/15,,
2161030,WP0000037,Goleta Beach,2015-05-26,16:15:00,Enterococcus,<,10,MPN/100ml,Enterolert,5/26/15,,
2161032,WP0000037,Goleta Beach,2015-05-26,16:15:00,Total Coliforms,=,189,MPN/100ml,Colilert 18 (Total),5/26/15,,
2161056,WP0000037,Goleta Beach,2015-06-01,16:40:00,Total Coliforms,=,122,MPN/100ml,Colilert 18 (Total),6/1/15,,
2161055,WP0000037,Goleta Beach,2015-06-01,16:40:00,E. Coli,=,86,MPN/100ml,Colilert 18 (Fecal),6/1/15,,
2161054,WP0000037,Goleta Beach,2015-06-01,16:40:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/1/15,,
2161128,WP0000037,Goleta Beach,2015-06-08,16:10:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),6/8/15,,
2161127,WP0000037,Goleta Beach,2015-06-08,16:10:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),6/8/15,,
2161126,WP0000037,Goleta Beach,2015-06-08,16:10:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/8/15,,
2161181,WP0000037,Goleta Beach,2015-06-16,16:30:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),6/16/15,,
2161180,WP0000037,Goleta Beach,2015-06-16,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/16/15,,
2161182,WP0000037,Goleta Beach,2015-06-16,16:30:00,Total Coliforms,=,156,MPN/100ml,Colilert 18 (Total),6/16/15,,
2161221,WP0000037,Goleta Beach,2015-06-22,16:00:00,Total Coliforms,=,84,MPN/100ml,Colilert 18 (Total),6/22/15,,
2161220,WP0000037,Goleta Beach,2015-06-22,16:00:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),6/22/15,,
2161219,WP0000037,Goleta Beach,2015-06-22,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,6/22/15,,
2161235,WP0000037,Goleta Beach,2015-06-29,16:30:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),6/29/15,,
2161236,WP0000037,Goleta Beach,2015-06-29,16:30:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),6/29/15,,
2161332,WP0000037,Goleta Beach,2015-06-29,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,6/29/15,,
2161287,WP0000037,Goleta Beach,2015-07-06,16:00:00,Total Coliforms,=,201,MPN/100ml,Colilert 18 (Total),7/6/15,,
2161286,WP0000037,Goleta Beach,2015-07-06,16:00:00,E. Coli,=,110,MPN/100ml,Colilert 18 (Fecal),7/6/15,,
2161285,WP0000037,Goleta Beach,2015-07-06,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/6/15,,
2171614,WP0000037,Goleta Beach,2015-07-14,16:00:00,Total Coliforms,=,143,MPN/100ml,Colilert 18 (Total),7/14/15,,
2171613,WP0000037,Goleta Beach,2015-07-14,16:00:00,E. Coli,=,52,MPN/100ml,Colilert 18 (Fecal),7/14/15,,
2171612,WP0000037,Goleta Beach,2015-07-14,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/14/15,,
2171660,WP0000037,Goleta Beach,2015-07-20,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,7/20/15,,
2171662,WP0000037,Goleta Beach,2015-07-20,16:00:00,Total Coliforms,=,63,MPN/100ml,Colilert 18 (Total),7/20/15,,
2171661,WP0000037,Goleta Beach,2015-07-20,16:00:00,E. Coli,=,31,MPN/100ml,Colilert 18 (Fecal),7/20/15,,
2171709,WP0000037,Goleta Beach,2015-07-27,16:00:00,E. Coli,=,30,MPN/100ml,Colilert 18 (Fecal),7/27/15,,
2171708,WP0000037,Goleta Beach,2015-07-27,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,7/27/15,,
2171710,WP0000037,Goleta Beach,2015-07-27,16:00:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),7/27/15,,
2173728,WP0000037,Goleta Beach,2015-08-03,15:50:00,E. Coli,=,201,MPN/100ml,Colilert 18 (Fecal),8/3/15,,
2173727,WP0000037,Goleta Beach,2015-08-03,15:50:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/3/15,,
2173729,WP0000037,Goleta Beach,2015-08-03,15:50:00,Total Coliforms,=,689,MPN/100ml,Colilert 18 (Total),8/3/15,,
2173719,WP0000037,Goleta Beach,2015-08-10,16:15:00,Enterococcus,=,20,MPN/100ml,Enterolert,8/10/15,,
2173721,WP0000037,Goleta Beach,2015-08-10,16:15:00,Total Coliforms,=,201,MPN/100ml,Colilert 18 (Total),8/10/15,,
2173720,WP0000037,Goleta Beach,2015-08-10,16:15:00,E. Coli,=,175,MPN/100ml,Colilert 18 (Fecal),8/10/15,,
2173798,WP0000037,Goleta Beach,2015-08-17,15:45:00,Total Coliforms,=,171,MPN/100ml,Colilert 18 (Total),8/17/15,,
2173797,WP0000037,Goleta Beach,2015-08-17,15:45:00,E. Coli,=,74,MPN/100ml,Colilert 18 (Fecal),8/17/15,,
2173796,WP0000037,Goleta Beach,2015-08-17,15:45:00,Enterococcus,=,20,MPN/100ml,Enterolert,8/17/15,,
2173847,WP0000037,Goleta Beach,2015-08-24,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,8/24/15,,
2173849,WP0000037,Goleta Beach,2015-08-24,16:00:00,Total Coliforms,=,166,MPN/100ml,Colilert 18 (Total),8/24/15,,
2173848,WP0000037,Goleta Beach,2015-08-24,16:00:00,E. Coli,=,85,MPN/100ml,Colilert 18 (Fecal),8/24/15,,
2173667,WP0000037,Goleta Beach,2015-08-31,16:20:00,Total Coliforms,=,379,MPN/100ml,Colilert 18 (Total),8/31/15,,
2173666,WP0000037,Goleta Beach,2015-08-31,16:20:00,E. Coli,=,110,MPN/100ml,Colilert 18 (Fecal),8/31/15,,
2173665,WP0000037,Goleta Beach,2015-08-31,16:20:00,Enterococcus,=,20,MPN/100ml,Enterolert,8/31/15,,
2173930,WP0000037,Goleta Beach,2015-09-08,16:00:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),9/8/15,,
2173929,WP0000037,Goleta Beach,2015-09-08,16:00:00,E. Coli,<,10,MPN/100ml,Colilert 18 (Fecal),9/8/15,,
2173928,WP0000037,Goleta Beach,2015-09-08,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/8/15,,
2174482,WP0000037,Goleta Beach,2015-09-14,16:00:00,Total Coliforms,=,109,MPN/100ml,Colilert 18 (Total),9/14/15,,
2174481,WP0000037,Goleta Beach,2015-09-14,16:00:00,Fecal Coliforms,=,52,MPN/100ml,Colilert 18 (Fecal),9/14/15,,
2174480,WP0000037,Goleta Beach,2015-09-14,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,9/14/15,,
2187649,WP0000037,Goleta Beach,2015-09-21,10:00:00,Total Coliforms,=,62,MPN/100ml,Colilert 18 (Total),9/30/15,,
2187651,WP0000037,Goleta Beach,2015-09-21,10:00:00,E. Coli,=,10,MPN/100ml,Colilert 18 E. coli,9/30/15,,
2187650,WP0000037,Goleta Beach,2015-09-21,10:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,9/30/15,,
2199325,WP0000037,Goleta Beach,2015-09-28,16:15:00,Total Coliforms,=,130,MPN/100ml,Colilert 18 (Total),10/15/15,,
2199324,WP0000037,Goleta Beach,2015-09-28,16:15:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),10/15/15,,
2199264,WP0000037,Goleta Beach,2015-09-28,16:15:00,Enterococcus,<,10,MPN/100ml,Enterolert,10/15/15,,
2199359,WP0000037,Goleta Beach,2015-10-05,16:30:00,Total Coliforms,=,143,MPN/100ml,Colilert 18 (Total),10/15/15,,
2199358,WP0000037,Goleta Beach,2015-10-05,16:30:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),10/15/15,,
2199357,WP0000037,Goleta Beach,2015-10-05,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,10/15/15,,
2199387,WP0000037,Goleta Beach,2015-10-12,16:15:00,Enterococcus,=,52,MPN/100ml,Enterolert,10/15/15,,
2199389,WP0000037,Goleta Beach,2015-10-12,16:15:00,Total Coliforms,=,213,MPN/100ml,Colilert 18 (Total),10/15/15,,
2199388,WP0000037,Goleta Beach,2015-10-12,16:15:00,Fecal Coliforms,=,123,MPN/100ml,Colilert 18 (Fecal),10/15/15,,
2200823,WP0000037,Goleta Beach,2015-10-19,16:00:00,Total Coliforms,=,121,MPN/100ml,Colilert 18 (Total),10/22/15,,
2200822,WP0000037,Goleta Beach,2015-10-19,16:00:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),10/22/15,,
2200821,WP0000037,Goleta Beach,2015-10-19,16:00:00,Enterococcus,=,10,MPN/100ml,Enterolert,10/22/15,,
2203286,WP0000037,Goleta Beach,2015-10-26,16:30:00,Enterococcus,=,122,MPN/100ml,Enterolert,11/4/15,,
2203288,WP0000037,Goleta Beach,2015-10-26,16:30:00,Total Coliforms,=,314,MPN/100ml,Colilert 18 (Total),11/4/15,,
2203287,WP0000037,Goleta Beach,2015-10-26,16:30:00,Fecal Coliforms,=,158,MPN/100ml,Colilert 18 (Fecal),11/4/15,,
2203321,WP0000037,Goleta Beach,2015-10-29,16:00:00,Total Coliforms,=,437,MPN/100ml,Colilert 18 (Total),11/4/15,,
2203320,WP0000037,Goleta Beach,2015-10-29,16:00:00,Fecal Coliforms,=,226,MPN/100ml,Colilert 18 (Fecal),11/4/15,,
2203319,WP0000037,Goleta Beach,2015-10-29,16:00:00,Enterococcus,=,74,MPN/100ml,Enterolert,11/4/15,,
2203243,WP0000037,Goleta Beach,2015-11-02,16:30:00,Total Coliforms,=,41,MPN/100ml,Colilert 18 (Total),11/4/15,,
2203242,WP0000037,Goleta Beach,2015-11-02,16:30:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),11/4/15,,
2203241,WP0000037,Goleta Beach,2015-11-02,16:30:00,Enterococcus,<,10,MPN/100ml,Enterolert,11/4/15,,
2210451,WP0000037,Goleta Beach,2015-11-09,15:30:00,Total Coliforms,=,203,MPN/100ml,Colilert 18 (Total),12/2/15,,
2210450,WP0000037,Goleta Beach,2015-11-09,15:30:00,Fecal Coliforms,=,20,MPN/100ml,Colilert 18 (Fecal),12/2/15,,
2210449,WP0000037,Goleta Beach,2015-11-09,15:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,12/2/15,,
2210495,WP0000037,Goleta Beach,2015-11-16,16:00:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),12/2/15,,
2210494,WP0000037,Goleta Beach,2015-11-16,16:00:00,Enterococcus,<,10,MPN/100ml,Enterolert,12/2/15,,
2210496,WP0000037,Goleta Beach,2015-11-16,16:00:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),12/2/15,,
2210544,WP0000037,Goleta Beach,2015-11-24,15:55:00,Total Coliforms,=,96,MPN/100ml,Colilert 18 (Total),12/2/15,,
2210543,WP0000037,Goleta Beach,2015-11-24,15:55:00,Fecal Coliforms,=,31,MPN/100ml,Colilert 18 (Fecal),12/2/15,,
2210542,WP0000037,Goleta Beach,2015-11-24,15:55:00,Enterococcus,=,41,MPN/100ml,Enterolert,12/2/15,,
2210592,WP0000037,Goleta Beach,2015-11-30,16:30:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),12/2/15,,
2210591,WP0000037,Goleta Beach,2015-11-30,16:30:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),12/2/15,,
2210590,WP0000037,Goleta Beach,2015-11-30,16:30:00,Enterococcus,=,10,MPN/100ml,Enterolert,12/2/15,,
2222599,WP0000037,Goleta Beach,2015-12-07,15:50:00,Fecal Coliforms,=,63,MPN/100ml,Colilert 18 (Fecal),1/6/16,,
2222598,WP0000037,Goleta Beach,2015-12-07,15:50:00,Enterococcus,=,31,MPN/100ml,Enterolert,1/6/16,,
2222600,WP0000037,Goleta Beach,2015-12-07,15:50:00,Total Coliforms,=,160,MPN/100ml,Enterolert,1/6/16,,
2222653,WP0000037,Goleta Beach,2015-12-14,16:15:00,Total Coliforms,=,74,MPN/100ml,Colilert 18 (Total),1/6/16,,
2222652,WP0000037,Goleta Beach,2015-12-14,16:15:00,Fecal Coliforms,=,31,MPN/100ml,Colilert 18 (Fecal),1/6/16,,
2222651,WP0000037,Goleta Beach,2015-12-14,16:15:00,Enterococcus,=,20,MPN/100ml,Enterolert,1/6/16,,
2222707,WP0000037,Goleta Beach,2015-12-21,16:20:00,Total Coliforms,<,10,MPN/100ml,Colilert 18 (Total),1/6/16,,
2222706,WP0000037,Goleta Beach,2015-12-21,16:20:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),1/6/16,,
2222705,WP0000037,Goleta Beach,2015-12-21,16:20:00,Enterococcus,=,10,MPN/100ml,Enterolert,1/6/16,,
2226199,WP0000037,Goleta Beach,2016-01-11,16:55:00,Total Coliforms,=,556,MPN/100ml,Colilert 18 (Total),2/5/16,,
2226198,WP0000037,Goleta Beach,2016-01-11,16:55:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),2/5/16,,
2226197,WP0000037,Goleta Beach,2016-01-11,16:55:00,Enterococcus,=,95,MPN/100ml,Enterolert,2/5/16,,
2226134,WP0000037,Goleta Beach,2016-01-19,16:45:00,Enterococcus,=,74,MPN/100ml,Enterolert,2/5/16,,
2226070,WP0000037,Goleta Beach,2016-01-19,16:45:00,Total Coliforms,=,5172,MPN/100ml,Colilert 18 (Total),2/5/16,,
2226135,WP0000037,Goleta Beach,2016-01-19,16:45:00,Fecal Coliforms,=,63,MPN/100ml,Colilert 18 (Fecal),2/5/16,,
2226151,WP0000037,Goleta Beach,2016-01-25,15:45:00,Total Coliforms,=,118,MPN/100ml,Colilert 18 (Total),2/5/16,,
2226150,WP0000037,Goleta Beach,2016-01-25,15:45:00,Fecal Coliforms,=,41,MPN/100ml,Colilert 18 (Fecal),2/5/16,,
2226149,WP0000037,Goleta Beach,2016-01-25,15:45:00,Enterococcus,=,52,MPN/100ml,Enterolert,2/5/16,,
2234522,WP0000037,Goleta Beach,2016-02-01,16:00:00,Total Coliforms,=,364,MPN/100ml,Colilert 18 (Total),3/3/16,,
2234521,WP0000037,Goleta Beach,2016-02-01,16:00:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),3/3/16,,
2234520,WP0000037,Goleta Beach,2016-02-01,16:00:00,Enterococcus,=,51,MPN/100ml,Enterolert,3/3/16,,
2234583,WP0000037,Goleta Beach,2016-02-08,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/3/16,,
2234585,WP0000037,Goleta Beach,2016-02-08,15:45:00,Total Coliforms,=,171,MPN/100ml,Colilert 18 (Total),3/3/16,,
2234584,WP0000037,Goleta Beach,2016-02-08,15:45:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),3/3/16,,
2234632,WP0000037,Goleta Beach,2016-02-16,15:45:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/3/16,,
2234631,WP0000037,Goleta Beach,2016-02-16,15:45:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/3/16,,
2234633,WP0000037,Goleta Beach,2016-02-16,15:45:00,Total Coliforms,=,10,MPN/100ml,Colilert 18 (Total),3/3/16,,
2234465,WP0000037,Goleta Beach,2016-02-22,15:05:00,Fecal Coliforms,=,10,MPN/100ml,Colilert 18 (Fecal),3/3/16,,
2234464,WP0000037,Goleta Beach,2016-02-22,15:05:00,Enterococcus,=,10,MPN/100ml,Enterolert,3/3/16,,
2234466,WP0000037,Goleta Beach,2016-02-22,15:05:00,Total Coliforms,=,31,MPN/100ml,Colilert 18 (Total),3/3/16,,
2234696,WP0000037,Goleta Beach,2016-02-29,15:36:00,Total Coliforms,=,146,MPN/100ml,Colilert 18 (Total),3/3/16,,
2234695,WP0000037,Goleta Beach,2016-02-29,15:36:00,Fecal Coliforms,=,74,MPN/100ml,Colilert 18 (Fecal),3/3/16,,
2234694,WP0000037,Goleta Beach,2016-02-29,15:36:00,Enterococcus,<,10,MPN/100ml,Enterolert,3/3/16,,
2237302,WP0000037,Goleta Beach,2016-03-07,15:00:00,Enterococcus,=,75,MPN/100ml,Enterolert,3/17/16,,
2237304,WP0000037,Goleta Beach,2016-03-07,15:00:00,Total Coliforms,=,512,MPN/100ml,Colilert 18 (Total),3/17/16,,
2237303,WP0000037,Goleta Beach,2016-03-07,15:00:00,Fecal Coliforms,=,52,MPN/100ml,Colilert 18 (Fecal),3/17/16,,
2237351,WP0000037,Goleta Beach,2016-03-14,15:00:00,Fecal Coliforms,<,10,MPN/100ml,Colilert 18 (Fecal),3/17/16,,
